longitude latitude
-4.518856, 38.777572
-4.518396, 38.778128
-4.517908, 38.778468
-4.516531, 38.779189
-4.516214, 38.779472
-4.514962, 38.781227
-4.514487, 38.781612
-4.512606, 38.782510
-4.511306, 38.783068
-4.510419, 38.783593
-4.508357, 38.784638
-4.507709, 38.785052
-4.507099, 38.785582
-4.506656, 38.785849
-4.505730, 38.786158
-4.503452, 38.787350
-4.501298, 38.788405
-4.498565, 38.789305
-4.497213, 38.789602
-4.495464, 38.789660
-4.495076, 38.789837
-4.494691, 38.790121
-4.494152, 38.790785
-4.493573, 38.791712
-4.493422, 38.792768
-4.493113, 38.793421
-4.491790, 38.795123
-4.491065, 38.795673
-4.490198, 38.796062
-4.489242, 38.796633
-4.488137, 38.797215
-4.486115, 38.797944
-4.485867, 38.798767
-4.485721, 38.798958
-4.485378, 38.799070
-4.484838, 38.799140
-4.484131, 38.798906
-4.483538, 38.798652
-4.482987, 38.798704
-4.482588, 38.798926
-4.482180, 38.799228
-4.480846, 38.800434
-4.480219, 38.800740
-4.479662, 38.801089
-4.479050, 38.801556
-4.478781, 38.801920
-4.478651, 38.802868
-4.478438, 38.803132
-4.476674, 38.804713
-4.476292, 38.805178
-4.475793, 38.806698
-4.475579, 38.806899
-4.475153, 38.806922
-4.474741, 38.807045
-4.471552, 38.808779
-4.465725, 38.806527
-4.461196, 38.804710
-4.460421, 38.804521
-4.459265, 38.804310
-4.451028, 38.803034
-4.449297, 38.803407
-4.448551, 38.803506
-4.447917, 38.803496
-4.447205, 38.803595
-4.446150, 38.803815
-4.444137, 38.804507
-4.443403, 38.804633
-4.442882, 38.804532
-4.442280, 38.804341
-4.441763, 38.804392
-4.440704, 38.804991
-4.438977, 38.805616
-4.438365, 38.806101
-4.436957, 38.807074
-4.436873, 38.807471
-4.436650, 38.807879
-4.436333, 38.808118
-4.435820, 38.808376
-4.434149, 38.808928
-4.433468, 38.809396
-4.432799, 38.809945
-4.432417, 38.810391
-4.431870, 38.810677
-4.430868, 38.811302
-4.430614, 38.811819
-4.430051, 38.812475
-4.428076, 38.814508
-4.427125, 38.815340
-4.424664, 38.817217
-4.423040, 38.817832
-4.421951, 38.818061
-4.420897, 38.818362
-4.420062, 38.818679
-4.418728, 38.819344
-4.417901, 38.819444
-4.417002, 38.819446
-4.415956, 38.819549
-4.415085, 38.819767
-4.413987, 38.820158
-4.412982, 38.820603
-4.412087, 38.821362
-4.411484, 38.821739
-4.410876, 38.821881
-4.409762, 38.822021
-4.407712, 38.822036
-4.407267, 38.822276
-4.405806, 38.823564
-4.404301, 38.824348
-4.403454, 38.824620
-4.402752, 38.824628
-4.402085, 38.824699
-4.401524, 38.824886
-4.399965, 38.825869
-4.399132, 38.826239
-4.397991, 38.826839
-4.396935, 38.827572
-4.395547, 38.829058
-4.395118, 38.830099
-4.394914, 38.830876
-4.394655, 38.831186
-4.394133, 38.831598
-4.393016, 38.832782
-4.392431, 38.833546
-4.391729, 38.834176
-4.390801, 38.834431
-4.390528, 38.834614
-4.390281, 38.834914
-4.389973, 38.835080
-4.389411, 38.835204
-4.388508, 38.835566
-4.388086, 38.835806
-4.387667, 38.836180
-4.386717, 38.835912
-4.386019, 38.835569
-4.385590, 38.835412
-4.384943, 38.835338
-4.384198, 38.835248
-4.381662, 38.835467
-4.380937, 38.835783
-4.380078, 38.831236
-4.378190, 38.829899
-4.375443, 38.832172
-4.373440, 38.832681
-4.372670, 38.832149
-4.372323, 38.831468
-4.371968, 38.830418
-4.370849, 38.828512
-4.369743, 38.827308
-4.368843, 38.826625
-4.367769, 38.825908
-4.367005, 38.825115
-4.366398, 38.824086
-4.365847, 38.821785
-4.366168, 38.819889
-4.366080, 38.818890
-4.365807, 38.817884
-4.365387, 38.816979
-4.364864, 38.816147
-4.363298, 38.814336
-4.363106, 38.813924
-4.362667, 38.813244
-4.361951, 38.812531
-4.360965, 38.812173
-4.359889, 38.811915
-4.358990, 38.811899
-4.358624, 38.812020
-4.358250, 38.812358
-4.357926, 38.812848
-4.357526, 38.813673
-4.357030, 38.814202
-4.355503, 38.813832
-4.354966, 38.813505
-4.354435, 38.812808
-4.352569, 38.809117
-4.351889, 38.807917
-4.351332, 38.807059
-4.350709, 38.806390
-4.349902, 38.805723
-4.347387, 38.804302
-4.346449, 38.803997
-4.345663, 38.803826
-4.344600, 38.803676
-4.343544, 38.803823
-4.341605, 38.804251
-4.340811, 38.804251
-4.338810, 38.803806
-4.338152, 38.803741
-4.337152, 38.803807
-4.335333, 38.803845
-4.335057, 38.803840
-4.334664, 38.803763
-4.333006, 38.803196
-4.332310, 38.802907
-4.331804, 38.802930
-4.331135, 38.802866
-4.329144, 38.802339
-4.327120, 38.801866
-4.325279, 38.801319
-4.323497, 38.800231
-4.322805, 38.799545
-4.322646, 38.799051
-4.322743, 38.798708
-4.323457, 38.797447
-4.323409, 38.796745
-4.323215, 38.796207
-4.322778, 38.795608
-4.321923, 38.794815
-4.321459, 38.794613
-4.320221, 38.794330
-4.318237, 38.794109
-4.316672, 38.794172
-4.315143, 38.794306
-4.314282, 38.794442
-4.313704, 38.794331
-4.313242, 38.793607
-4.313057, 38.792933
-4.312579, 38.792001
-4.312170, 38.791690
-4.311300, 38.791313
-4.310295, 38.791153
-4.309386, 38.791145
-4.308651, 38.791279
-4.307806, 38.791658
-4.306962, 38.792127
-4.306286, 38.792306
-4.305562, 38.792341
-4.304547, 38.792289
-4.303604, 38.792318
-4.302628, 38.792473
-4.302293, 38.792432
-4.301838, 38.792121
-4.301240, 38.791470
-4.300083, 38.789942
-4.299378, 38.789130
-4.298937, 38.788937
-4.298095, 38.788847
-4.297300, 38.788856
-4.295655, 38.788270
-4.293988, 38.787793
-4.291391, 38.787407
-4.289917, 38.787423
-4.288188, 38.787280
-4.287194, 38.787084
-4.285980, 38.786773
-4.284294, 38.786512
-4.281483, 38.786426
-4.280629, 38.786300
-4.279978, 38.785965
-4.279150, 38.785343
-4.278103, 38.784733
-4.276841, 38.784350
-4.275826, 38.784271
-4.274654, 38.784356
-4.273513, 38.784341
-4.271617, 38.784524
-4.270798, 38.784443
-4.269997, 38.784028
-4.269394, 38.783836
-4.268739, 38.783879
-4.268029, 38.784121
-4.267169, 38.784311
-4.265929, 38.784496
-4.265446, 38.784501
-4.263733, 38.784015
-4.262822, 38.783917
-4.261886, 38.783746
-4.261341, 38.783509
-4.259936, 38.782173
-4.259122, 38.781037
-4.258293, 38.780388
-4.257551, 38.780108
-4.256860, 38.780079
-4.255768, 38.780190
-4.255356, 38.780284
-4.254745, 38.780273
-4.253673, 38.780176
-4.252805, 38.779906
-4.252304, 38.779587
-4.250925, 38.778404
-4.249661, 38.777209
-4.249218, 38.776926
-4.248615, 38.776662
-4.247830, 38.776499
-4.246850, 38.776438
-4.245980, 38.776068
-4.245339, 38.775598
-4.243897, 38.773450
-4.243423, 38.772635
-4.243272, 38.771889
-4.243293, 38.771159
-4.243225, 38.770520
-4.242900, 38.769712
-4.242509, 38.769067
-4.240279, 38.766586
-4.239909, 38.765815
-4.239570, 38.764836
-4.239283, 38.763587
-4.239091, 38.763120
-4.238820, 38.762772
-4.238099, 38.762293
-4.237189, 38.761600
-4.236312, 38.760798
-4.235382, 38.760285
-4.234275, 38.760143
-4.233484, 38.760323
-4.232938, 38.760725
-4.231546, 38.762092
-4.230987, 38.762377
-4.230354, 38.762366
-4.230005, 38.762162
-4.229582, 38.761644
-4.229149, 38.761216
-4.228566, 38.760816
-4.227941, 38.760607
-4.223608, 38.760256
-4.222909, 38.760416
-4.221273, 38.761037
-4.220618, 38.761107
-4.217829, 38.760830
-4.216512, 38.760546
-4.215573, 38.760141
-4.214362, 38.759361
-4.213645, 38.759143
-4.213099, 38.758851
-4.212735, 38.758423
-4.212070, 38.757889
-4.189704, 38.759704
-4.188990, 38.759667
-4.188305, 38.759286
-4.187629, 38.758770
-4.185868, 38.758067
-4.183397, 38.757615
-4.178051, 38.756542
-4.173527, 38.755723
-4.172451, 38.755418
-4.169291, 38.754287
-4.168320, 38.754000
-4.158148, 38.751974
-4.145118, 38.749624
-4.140485, 38.749147
-4.126291, 38.745157
-4.125227, 38.746276
-4.123821, 38.747605
-4.123317, 38.748493
-4.122169, 38.750126
-4.121780, 38.751004
-4.120301, 38.753577
-4.120666, 38.754818
-4.119471, 38.754973
-4.119865, 38.755880
-4.118021, 38.757168
-4.116107, 38.758412
-4.115390, 38.758959
-4.113766, 38.760344
-4.112434, 38.760546
-4.109905, 38.762255
-4.108878, 38.762806
-4.106256, 38.765192
-4.105860, 38.765601
-4.098101, 38.770811
-4.095061, 38.772281
-4.093029, 38.773372
-4.092084, 38.774021
-4.090112, 38.776076
-4.087819, 38.778179
-4.086588, 38.780560
-4.085171, 38.780465
-4.084235, 38.781033
-4.080174, 38.784287
-4.077102, 38.785190
-4.075282, 38.789676
-4.074075, 38.792156
-4.069880, 38.798827
-4.067568, 38.801281
-4.065609, 38.803552
-4.065469, 38.804220
-4.065555, 38.805355
-4.064807, 38.805352
-4.059563, 38.805112
-4.053340, 38.804041
-4.048408, 38.803058
-4.046562, 38.802814
-4.045029, 38.802728
-4.042471, 38.803436
-4.041781, 38.803496
-4.039518, 38.803904
-4.037671, 38.804371
-4.036396, 38.804571
-4.035278, 38.804554
-4.032707, 38.804361
-4.027707, 38.801008
-4.025466, 38.801289
-4.022790, 38.801799
-4.018644, 38.800204
-4.015636, 38.800780
-4.014498, 38.800934
-4.013116, 38.800982
-4.012110, 38.800666
-4.010093, 38.801332
-4.001241, 38.799183
-4.000752, 38.798763
-3.997885, 38.797130
-3.996212, 38.796090
-3.995633, 38.795049
-3.995263, 38.794052
-3.994641, 38.791588
-3.994110, 38.790638
-3.994863, 38.787676
-3.994376, 38.784093
-3.994506, 38.782713
-3.994476, 38.782191
-3.993745, 38.779251
-3.990185, 38.776577
-3.987213, 38.775593
-3.984557, 38.774985
-3.980937, 38.773799
-3.978372, 38.773081
-3.976027, 38.772506
-3.974621, 38.772356
-3.973435, 38.772329
-3.972781, 38.772515
-3.971487, 38.773021
-3.968376, 38.773624
-3.967444, 38.773659
-3.965581, 38.773827
-3.962532, 38.773934
-3.955948, 38.773997
-3.950868, 38.773723
-3.949821, 38.773758
-3.945764, 38.774242
-3.944801, 38.771068
-3.944055, 38.770345
-3.940949, 38.767891
-3.940129, 38.767610
-3.936433, 38.766648
-3.935281, 38.766576
-3.933234, 38.766710
-3.932032, 38.766350
-3.930205, 38.765698
-3.928170, 38.765056
-3.926984, 38.764993
-3.925962, 38.765155
-3.924674, 38.766174
-3.923853, 38.766721
-3.921872, 38.767539
-3.919990, 38.769752
-3.915103, 38.770223
-3.913713, 38.772217
-3.911575, 38.776090
-3.909225, 38.776848
-3.903134, 38.778598
-3.899278, 38.779556
-3.895731, 38.781304
-3.893318, 38.783557
-3.891643, 38.784931
-3.889813, 38.785927
-3.887831, 38.786654
-3.882996, 38.788592
-3.878518, 38.787725
-3.873042, 38.783395
-3.869304, 38.782720
-3.858528, 38.780889
-3.857412, 38.782844
-3.855248, 38.785780
-3.854293, 38.785805
-3.852316, 38.786080
-3.851110, 38.786378
-3.849963, 38.786746
-3.847569, 38.787746
-3.845314, 38.788835
-3.843872, 38.790548
-3.842795, 38.792043
-3.841787, 38.791509
-3.839527, 38.790255
-3.838929, 38.790286
-3.837149, 38.790696
-3.836347, 38.791053
-3.835755, 38.791652
-3.834428, 38.793346
-3.835142, 38.794342
-3.836485, 38.795963
-3.836978, 38.796771
-3.836988, 38.797644
-3.832328, 38.798957
-3.830709, 38.799356
-3.829183, 38.799800
-3.829321, 38.800763
-3.827451, 38.801407
-3.826258, 38.801776
-3.823781, 38.802731
-3.822976, 38.802826
-3.822250, 38.802741
-3.821796, 38.802384
-3.821190, 38.801695
-3.820005, 38.800802
-3.819701, 38.800443
-3.818879, 38.799016
-3.818300, 38.798759
-3.815815, 38.797938
-3.814856, 38.798711
-3.814276, 38.799328
-3.813926, 38.799934
-3.813381, 38.801650
-3.806435, 38.802509
-3.801716, 38.802704
-3.800299, 38.802687
-3.798774, 38.801237
-3.797600, 38.801236
-3.797115, 38.801113
-3.796177, 38.800705
-3.795104, 38.800487
-3.793778, 38.800370
-3.791270, 38.800603
-3.789846, 38.800910
-3.789379, 38.800319
-3.788519, 38.799613
-3.787464, 38.799025
-3.786087, 38.798358
-3.784642, 38.797908
-3.783072, 38.797540
-3.779106, 38.797080
-3.777422, 38.796794
-3.776603, 38.796728
-3.776756, 38.797051
-3.777060, 38.797463
-3.777875, 38.798296
-3.778437, 38.799094
-3.778652, 38.799832
-3.778718, 38.800597
-3.778802, 38.804066
-3.778979, 38.805516
-3.779468, 38.805972
-3.780523, 38.806632
-3.781325, 38.807302
-3.781876, 38.808191
-3.782140, 38.809162
-3.782315, 38.810477
-3.782259, 38.812658
-3.782307, 38.814992
-3.782100, 38.816101
-3.781808, 38.816752
-3.780171, 38.818683
-3.777879, 38.820888
-3.777300, 38.821675
-3.776712, 38.822707
-3.773670, 38.823601
-3.772737, 38.823616
-3.771733, 38.823487
-3.770027, 38.822354
-3.769455, 38.821583
-3.768993, 38.820469
-3.768037, 38.820385
-3.765939, 38.820309
-3.763371, 38.820316
-3.761424, 38.820383
-3.758738, 38.822311
-3.757948, 38.822731
-3.755710, 38.823583
-3.754016, 38.824558
-3.752618, 38.825288
-3.749624, 38.826506
-3.749339, 38.826823
-3.748885, 38.827466
-3.748365, 38.828343
-3.747688, 38.829699
-3.747150, 38.830081
-3.743293, 38.832494
-3.742571, 38.832877
-3.742332, 38.833158
-3.742281, 38.833454
-3.742267, 38.833537
-3.741263, 38.836742
-3.740968, 38.838303
-3.740140, 38.841760
-3.739734, 38.842681
-3.739451, 38.843098
-3.738447, 38.843023
-3.737549, 38.843020
-3.736203, 38.843271
-3.731149, 38.843672
-3.730250, 38.843723
-3.729778, 38.843699
-3.728863, 38.843254
-3.727043, 38.842220
-3.722294, 38.839781
-3.721497, 38.839506
-3.718299, 38.838922
-3.716427, 38.838402
-3.714138, 38.837623
-3.710854, 38.836417
-3.705416, 38.834089
-3.704943, 38.834020
-3.703802, 38.833982
-3.702973, 38.834095
-3.701302, 38.833979
-3.700134, 38.833553
-3.698393, 38.832257
-3.697962, 38.831755
-3.697703, 38.831180
-3.697752, 38.830323
-3.697951, 38.829484
-3.697695, 38.829188
-3.697244, 38.829056
-3.695665, 38.828939
-3.694211, 38.828668
-3.693343, 38.828331
-3.692266, 38.827698
-3.690520, 38.825897
-3.689933, 38.824756
-3.689708, 38.824090
-3.689599, 38.823532
-3.685659, 38.823474
-3.682363, 38.823331
-3.681278, 38.823157
-3.680341, 38.822766
-3.679425, 38.822105
-3.678542, 38.821317
-3.676237, 38.822358
-3.674360, 38.822495
-3.673615, 38.822868
-3.668382, 38.823818
-3.665977, 38.824102
-3.660509, 38.824529
-3.654383, 38.824717
-3.653422, 38.825470
-3.653341, 38.825443
-3.649639, 38.828771
-3.649145, 38.828936
-3.645463, 38.829452
-3.644138, 38.829487
-3.640924, 38.829477
-3.640188, 38.829670
-3.638113, 38.830727
-3.636907, 38.831130
-3.631192, 38.831125
-3.630642, 38.831435
-3.627884, 38.833531
-3.625497, 38.835896
-3.622921, 38.837784
-3.618351, 38.840998
-3.617388, 38.841571
-3.616802, 38.841754
-3.613168, 38.842611
-3.611846, 38.842961
-3.610136, 38.843718
-3.607120, 38.845436
-3.606227, 38.846135
-3.603979, 38.846102
-3.599184, 38.845919
-3.597318, 38.845965
-3.594094, 38.846242
-3.592724, 38.846421
-3.588785, 38.846711
-3.587589, 38.846996
-3.586865, 38.847270
-3.586118, 38.847517
-3.583886, 38.847844
-3.583243, 38.848144
-3.580952, 38.848417
-3.580227, 38.848547
-3.579159, 38.849039
-3.578196, 38.849719
-3.577303, 38.850427
-3.576813, 38.851060
-3.575973, 38.852605
-3.572769, 38.854117
-3.572051, 38.855102
-3.570141, 38.856968
-3.569706, 38.857286
-3.568419, 38.857760
-3.566570, 38.858562
-3.565340, 38.858956
-3.564824, 38.859337
-3.564304, 38.859123
-3.563473, 38.858965
-3.562908, 38.859021
-3.562391, 38.859222
-3.561761, 38.859685
-3.561233, 38.859958
-3.559677, 38.860010
-3.559893, 38.862586
-3.559781, 38.865867
-3.560029, 38.866677
-3.560521, 38.867693
-3.561199, 38.868897
-3.561760, 38.869769
-3.562178, 38.870199
-3.563687, 38.871535
-3.565833, 38.873173
-3.565872, 38.873849
-3.566066, 38.875011
-3.566373, 38.875901
-3.569470, 38.878292
-3.571346, 38.879292
-3.573164, 38.880347
-3.574243, 38.881134
-3.574670, 38.881295
-3.576089, 38.881306
-3.577197, 38.881543
-3.578042, 38.881882
-3.579663, 38.882757
-3.581343, 38.883749
-3.581444, 38.884866
-3.581133, 38.890508
-3.581103, 38.892536
-3.580845, 38.893384
-3.580360, 38.896189
-3.580338, 38.897793
-3.580416, 38.900280
-3.579829, 38.901734
-3.581988, 38.904967
-3.582466, 38.905550
-3.583709, 38.906590
-3.584196, 38.906921
-3.584664, 38.907774
-3.584981, 38.908503
-3.584985, 38.908890
-3.584519, 38.909740
-3.583834, 38.910662
-3.581903, 38.912835
-3.579447, 38.915793
-3.577677, 38.918064
-3.576869, 38.919330
-3.576630, 38.921268
-3.576568, 38.922106
-3.576422, 38.922540
-3.575471, 38.923392
-3.574369, 38.924100
-3.573886, 38.924264
-3.570972, 38.924774
-3.569430, 38.925250
-3.568532, 38.925588
-3.567819, 38.925790
-3.563163, 38.926461
-3.558026, 38.927522
-3.556379, 38.927782
-3.554145, 38.928289
-3.551497, 38.929076
-3.548816, 38.929990
-3.547355, 38.930546
-3.546457, 38.930722
-3.544613, 38.930974
-3.543197, 38.931359
-3.541872, 38.931635
-3.539224, 38.932422
-3.538776, 38.932614
-3.538722, 38.933137
-3.538997, 38.934451
-3.538549, 38.934660
-3.533228, 38.935847
-3.530476, 38.936680
-3.527805, 38.937395
-3.528777, 38.939445
-3.528932, 38.940084
-3.528868, 38.940760
-3.528573, 38.941482
-3.528128, 38.942079
-3.525935, 38.943549
-3.525120, 38.944210
-3.524276, 38.945458
-3.523353, 38.947039
-3.522531, 38.948313
-3.521982, 38.949036
-3.521478, 38.949525
-3.520940, 38.950113
-3.520598, 38.950637
-3.520291, 38.951252
-3.519843, 38.953236
-3.518696, 38.955719
-3.517922, 38.957183
-3.516600, 38.959477
-3.515598, 38.961491
-3.515420, 38.962375
-3.515347, 38.963403
-3.515172, 38.964710
-3.515158, 38.965981
-3.514405, 38.968850
-3.514121, 38.969518
-3.513537, 38.970187
-3.513800, 38.971393
-3.510935, 38.979111
-3.509601, 38.983072
-3.508682, 38.985392
-3.508083, 38.987161
-3.507570, 38.988137
-3.506791, 38.988906
-3.506345, 38.989584
-3.505891, 38.990622
-3.505576, 38.991795
-3.504952, 38.993374
-3.504240, 38.995540
-3.503311, 38.998094
-3.502457, 38.999774
-3.503187, 39.000113
-3.501127, 39.004438
-3.499872, 39.006625
-3.499480, 39.008311
-3.498755, 39.010405
-3.497307, 39.013078
-3.497555, 39.015483
-3.497467, 39.017782
-3.495182, 39.021351
-3.496064, 39.026970
-3.493639, 39.028765
-3.490346, 39.030346
-3.492411, 39.033338
-3.487909, 39.037232
-3.485374, 39.040036
-3.483222, 39.042992
-3.482247, 39.045663
-3.480833, 39.048462
-3.481058, 39.052678
-3.474183, 39.066809
-3.483333, 39.069403
-3.485049, 39.073559
-3.486007, 39.076691
-3.486238, 39.076681
-3.489520, 39.081443
-3.489418, 39.083453
-3.487887, 39.091146
-3.487094, 39.091906
-3.486151, 39.092676
-3.484552, 39.093791
-3.483042, 39.094608
-3.478463, 39.096249
-3.475379, 39.096901
-3.474919, 39.097218
-3.471100, 39.102046
-3.460981, 39.112692
-3.453209, 39.120039
-3.449032, 39.123615
-3.448293, 39.123798
-3.447033, 39.124001
-3.448513, 39.129276
-3.443739, 39.135521
-3.440844, 39.138929
-3.441559, 39.140251
-3.440570, 39.139480
-3.437394, 39.140438
-3.433986, 39.141343
-3.430785, 39.142012
-3.429114, 39.143217
-3.427153, 39.144233
-3.425711, 39.144905
-3.423426, 39.144067
-3.423828, 39.143533
-3.420020, 39.143511
-3.415217, 39.141285
-3.412925, 39.141248
-3.412809, 39.143212
-3.403671, 39.143794
-3.402745, 39.143770
-3.400867, 39.143128
-3.400056, 39.142950
-3.399454, 39.142899
-3.398470, 39.142938
-3.396861, 39.142835
-3.395981, 39.142694
-3.394002, 39.142638
-3.393377, 39.142721
-3.392915, 39.142840
-3.392533, 39.142832
-3.391421, 39.142673
-3.387483, 39.141966
-3.386071, 39.141853
-3.384252, 39.141436
-3.383771, 39.141278
-3.383648, 39.141050
-3.382525, 39.138810
-3.381128, 39.135165
-3.380284, 39.133032
-3.379591, 39.131142
-3.378472, 39.127505
-3.378189, 39.126398
-3.378069, 39.125614
-3.378013, 39.124180
-3.377948, 39.122524
-3.377890, 39.121316
-3.377831, 39.120109
-3.377747, 39.117397
-3.377351, 39.110280
-3.377240, 39.106865
-3.376983, 39.101955
-3.371128, 39.103677
-3.370699, 39.105652
-3.370040, 39.105681
-3.369954, 39.104744
-3.368276, 39.104479
-3.366725, 39.104213
-3.366013, 39.105306
-3.359544, 39.104443
-3.361191, 39.100878
-3.359641, 39.100757
-3.353473, 39.100136
-3.353414, 39.102173
-3.351006, 39.099396
-3.348948, 39.097068
-3.347436, 39.095252
-3.346731, 39.095250
-3.345943, 39.095103
-3.344578, 39.094882
-3.343304, 39.094607
-3.341985, 39.094376
-3.342376, 39.096240
-3.339612, 39.096275
-3.330686, 39.096607
-3.328640, 39.096712
-3.326142, 39.096764
-3.323344, 39.096853
-3.320881, 39.096905
-3.319482, 39.096900
-3.317456, 39.096419
-3.315582, 39.096244
-3.315923, 39.097594
-3.316283, 39.100549
-3.316064, 39.105848
-3.315922, 39.107786
-3.315709, 39.109255
-3.315405, 39.111040
-3.315006, 39.112510
-3.314713, 39.114214
-3.314236, 39.116099
-3.313221, 39.119472
-3.312787, 39.120843
-3.312458, 39.122177
-3.312104, 39.123214
-3.311084, 39.125506
-3.310338, 39.126953
-3.309482, 39.126880
-3.308834, 39.126710
-3.307663, 39.126227
-3.305866, 39.125303
-3.304626, 39.124928
-3.303457, 39.124832
-3.302416, 39.124682
-3.301466, 39.124396
-3.296553, 39.122696
-3.294434, 39.122206
-3.292836, 39.121651
-3.292372, 39.121535
-3.291481, 39.121456
-3.288357, 39.121320
-3.284340, 39.120384
-3.283310, 39.120287
-3.281852, 39.120236
-3.280266, 39.119988
-3.277847, 39.119732
-3.275163, 39.119712
-3.274110, 39.119633
-3.273486, 39.119734
-3.272966, 39.119753
-3.272503, 39.119718
-3.271414, 39.119459
-3.270281, 39.119417
-3.268428, 39.119079
-3.267896, 39.119125
-3.267238, 39.119279
-3.266648, 39.119353
-3.265259, 39.119266
-3.263118, 39.118838
-3.260549, 39.118655
-3.257993, 39.118634
-3.257171, 39.118545
-3.256604, 39.118546
-3.256188, 39.118628
-3.254976, 39.119451
-3.254710, 39.119479
-3.252774, 39.118302
-3.250491, 39.117154
-3.249599, 39.116786
-3.247122, 39.116089
-3.245592, 39.115434
-3.242649, 39.113818
-3.241687, 39.113379
-3.239082, 39.112618
-3.235899, 39.111967
-3.234626, 39.111825
-3.232508, 39.111469
-3.227635, 39.110253
-3.226546, 39.109787
-3.224867, 39.109204
-3.223385, 39.108766
-3.219496, 39.107881
-3.218848, 39.107621
-3.217991, 39.107190
-3.215293, 39.106231
-3.212177, 39.104551
-3.210219, 39.103591
-3.209559, 39.103204
-3.208018, 39.102171
-3.205966, 39.100453
-3.206628, 39.101506
-3.205969, 39.105617
-3.197744, 39.121662
-3.196735, 39.125034
-3.196494, 39.125412
-3.195490, 39.126576
-3.194948, 39.127064
-3.194614, 39.127758
-3.193428, 39.129554
-3.192436, 39.130826
-3.192113, 39.131340
-3.191606, 39.131917
-3.191259, 39.132116
-3.190648, 39.132775
-3.190187, 39.133614
-3.190026, 39.133749
-3.189934, 39.134227
-3.189924, 39.134741
-3.188980, 39.136652
-3.187585, 39.138331
-3.187192, 39.138638
-3.186881, 39.139116
-3.186192, 39.141036
-3.186228, 39.141433
-3.183810, 39.146384
-3.183593, 39.147276
-3.182923, 39.147854
-3.182012, 39.149216
-3.181298, 39.150452
-3.181149, 39.150929
-3.175562, 39.156669
-3.174650, 39.157824
-3.174698, 39.158671
-3.173323, 39.159448
-3.172052, 39.160441
-3.170897, 39.161452
-3.170354, 39.162038
-3.170042, 39.162057
-3.170031, 39.162417
-3.169592, 39.162508
-3.168855, 39.164122
-3.166789, 39.166774
-3.162481, 39.171051
-3.160318, 39.172037
-3.158862, 39.173111
-3.156410, 39.174241
-3.152537, 39.176417
-3.150686, 39.177258
-3.149842, 39.177935
-3.149021, 39.178467
-3.145875, 39.180030
-3.137755, 39.183690
-3.136321, 39.184656
-3.135361, 39.185432
-3.132388, 39.186534
-3.130409, 39.187384
-3.119696, 39.192856
-3.117555, 39.193903
-3.116445, 39.194580
-3.115196, 39.195483
-3.112660, 39.196044
-3.110403, 39.196830
-3.108031, 39.197931
-3.104698, 39.199710
-3.096803, 39.202032
-3.092994, 39.203216
-3.093412, 39.203513
-3.094837, 39.204206
-3.097607, 39.205726
-3.098363, 39.207969
-3.098979, 39.209573
-3.099026, 39.210194
-3.098855, 39.212195
-3.098648, 39.212979
-3.097944, 39.214944
-3.096256, 39.217541
-3.095991, 39.218055
-3.095899, 39.218415
-3.095992, 39.218703
-3.096606, 39.219261
-3.096746, 39.219739
-3.097849, 39.221747
-3.098720, 39.222927
-3.098952, 39.223585
-3.099417, 39.224404
-3.099580, 39.224954
-3.101449, 39.227872
-3.102529, 39.229736
-3.103575, 39.232006
-3.105421, 39.234428
-3.105550, 39.235149
-3.107123, 39.240933
-3.107578, 39.242779
-3.107636, 39.243347
-3.107651, 39.245167
-3.107863, 39.247897
-3.108028, 39.249240
-3.108927, 39.253519
-3.109185, 39.255420
-3.109465, 39.256970
-3.109605, 39.257384
-3.110477, 39.259402
-3.111245, 39.260906
-3.111156, 39.263645
-3.111275, 39.265429
-3.111206, 39.265934
-3.111288, 39.266511
-3.111439, 39.266907
-3.111742, 39.267447
-3.113116, 39.271122
-3.114036, 39.273960
-3.114687, 39.275149
-3.116642, 39.279715
-3.117562, 39.282228
-3.119707, 39.288912
-3.121234, 39.293254
-3.121641, 39.294236
-3.123333, 39.300127
-3.124919, 39.304847
-3.126887, 39.309675
-3.128170, 39.313548
-3.128231, 39.314908
-3.129080, 39.316043
-3.131569, 39.319924
-3.132198, 39.321013
-3.132454, 39.321572
-3.133061, 39.323283
-3.133294, 39.324229
-3.134474, 39.328165
-3.136140, 39.333444
-3.136995, 39.335975
-3.137988, 39.339325
-3.138957, 39.342442
-3.139868, 39.345532
-3.140966, 39.348711
-3.141281, 39.350017
-3.142928, 39.354944
-3.144412, 39.360033
-3.144858, 39.362060
-3.145910, 39.365906
-3.146611, 39.368095
-3.148257, 39.372256
-3.149450, 39.376472
-3.149905, 39.377606
-3.150656, 39.381462
-3.150763, 39.382498
-3.150939, 39.383453
-3.150988, 39.384498
-3.151694, 39.388822
-3.152069, 39.390264
-3.152036, 39.391390
-3.152073, 39.392201
-3.152260, 39.392912
-3.153277, 39.395840
-3.154199, 39.397686
-3.157450, 39.408143
-3.158584, 39.411322
-3.161491, 39.422401
-3.163467, 39.427760
-3.166652, 39.433540
-3.171687, 39.444580
-3.172319, 39.446074
-3.173452, 39.448316
-3.175006, 39.451711
-3.177168, 39.456655
-3.178151, 39.459131
-3.180162, 39.463615
-3.185165, 39.474150
-3.184507, 39.484657
-3.184465, 39.486459
-3.184516, 39.487964
-3.170654, 39.492554
-3.164215, 39.494329
-3.157311, 39.496114
-3.151310, 39.496040
